"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy484",10.3664749727498,0.848325862119289,0.751325024013492,1.1291063587735,0.258852969208767,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy482",10.3664749727498,0.848325862119289,0.751325024013492,1.1291063587735,0.258852969208767,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy480",10.3664749727498,0.848325862119289,0.751325024013492,1.1291063587735,0.258852969208767,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy478",10.3664749727498,0.848325862119289,0.751325024013492,1.1291063587735,0.258852969208767,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy476",10.3664749727498,0.848325862119289,0.751325024013492,1.1291063587735,0.258852969208767,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy474",10.3664749727498,0.848325862119289,0.751325024013492,1.1291063587735,0.258852969208767,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy473",7.32033662016085,-1.03611371852352,0.850135294202116,-1.21876332577858,0.222934034882867,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy472",10.3664749727498,0.848325862119289,0.751325024013492,1.1291063587735,0.258852969208767,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy470",10.3664749727498,0.848325862119289,0.751325024013492,1.1291063587735,0.258852969208767,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy47",28.1114682254446,1.40148025861256,0.542704496798907,2.58240030602116,0.00981157050398968,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy469",271.985678255801,1.26126206889166,0.644655208015904,1.95649093222022,0.0504073496061945,0.168158918286265
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy468",4.58402869401584,0.00836990566413875,0.890764543258606,0.00939631659958069,0.992502934377218,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy490",10.3664749727498,0.848325862119289,0.751325024013492,1.1291063587735,0.258852969208767,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy492",4.34167976294593,0.16568061403228,0.898806993067985,0.184333917415069,0.853751507550808,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy514",8.93581883955554,-0.661429504102402,0.841201146918286,-0.786291728827912,0.431696597033617,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy513",1462.96207352558,-0.895648375562095,0.627617061566999,-1.42706186687451,0.153562062801456,0.410483206334663
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy510",3.92678642022944,-1.2158413804333,0.971424559066767,-1.25160659063566,0.210713251873203,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy509",19.813277188645,-0.574773287957916,0.748976807886924,-0.767411329570423,0.442836994538419,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy508",23.4003115661295,-0.581933105785833,0.677536321294612,-0.858895807495451,0.390398002675369,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy507",13.8323052920086,-0.280046035731107,0.661257422051297,-0.423505319399474,0.671926618338697,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy517",1.55367825124331,1.72360723427028,1.97999991207727,0.870508742832215,0.384022443446211,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy506",13.8323052920086,-0.280046035731107,0.661257422051297,-0.423505319399474,0.671926618338697,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy504",13.8323052920086,-0.280046035731107,0.661257422051297,-0.423505319399474,0.671926618338697,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy500",15.0760957004895,-0.635110164745415,0.65481901416436,-0.969901837007442,0.332095424320951,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy5",6.150854840755,0.819198622859015,0.797097400805836,1.0277271284925,0.30407820297827,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy498",22.8056663771625,-0.647537265673439,0.682487010345877,-0.948790608256815,0.342727119466907,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy494",13.8323052920086,-0.280046035731107,0.661257422051297,-0.423505319399474,0.671926618338697,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy505",13.8323052920086,-0.280046035731107,0.661257422051297,-0.423505319399474,0.671926618338697,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy632",26.4783117933184,-0.667585430757524,0.635503897518092,-1.05048204010192,0.293496544016689,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy5",135.441870071132,-0.181009200859409,0.729348543033059,-0.248179286280146,NA,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy47",135.441870071132,-0.181009200859409,0.729348543033059,-0.248179286280146,NA,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy46",141.146718329929,-0.190911642762002,0.710323572610115,-0.268767150807749,NA,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy45",135.441870071132,-0.181009200859409,0.729348543033059,-0.248179286280146,NA,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy44",135.926905423882,-0.175926017598422,0.723803949824623,-0.243057553970311,NA,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy43",141.952192371172,-0.169059502621288,0.711180997706581,-0.237716563246869,NA,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy42",138.138966851225,-0.17263417627543,0.721998850606041,-0.239105887953314,NA,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy40",620.653234361366,0.235663115169175,0.777300506110274,0.303181476554631,NA,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy4",2.95555320977197,0.785684601344778,1.00877694276186,0.778848690964036,0.436068851474905,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy39",617.26905052463,0.224038801754666,0.778052657656191,0.287948122212655,NA,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy38",1.94849902137263,-0.361895731706849,1.135004084709,-0.318849717443645,0.749840475270376,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy36",2.18123965520755,0.937425177839109,1.15480052877371,0.811763724107895,0.416927221099741,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy35",135.441870071132,-0.181009200859409,0.729348543033059,-0.248179286280146,NA,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy34",2.18123965520755,0.937425177839109,1.15480052877371,0.811763724107895,0.416927221099741,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy33",135.441870071132,-0.181009200859409,0.729348543033059,-0.248179286280146,NA,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy6",2.95555320977197,0.785684601344778,1.00877694276186,0.778848690964036,0.436068851474905,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy7",7.77424849793076,-0.0259323920934018,0.680429043751846,-0.0381118241961162,0.969598523815143,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy8",2.95555320977197,0.785684601344778,1.00877694276186,0.778848690964036,0.436068851474905,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy9",135.441870071132,-0.181009200859409,0.729348543033059,-0.248179286280146,NA,NA
"sncRNA:tRNA:tRNA-Gly-GGG:tRNA-Gly-GGG_copy198",1.26550442786621,-0.328884801506397,1.74584986796814,-0.188380918394295,0.850578056824984,NA
"sncRNA:tRNA:tRNA-Gly-GGG:tRNA-Gly-GGG_copy197",1.26550442786621,-0.328884801506397,1.74584986796814,-0.188380918394295,0.850578056824984,NA
"sncRNA:tRNA:tRNA-Gly-GGG:tRNA-Gly-GGG_copy19",2.63881249089791,0.390308839090705,1.24932703400513,0.312415267153422,0.754724949115576,NA
"sncRNA:tRNA:tRNA-Gly-GGG:tRNA-Gly-GGG_copy179",2.44805525348857,1.35062203954182,1.21455965838556,1.11202609951422,0.266126928757299,NA
"sncRNA:tRNA:tRNA-Gly-GGG:tRNA-Gly-GGG_copy175",2.06912322970158,1.20263806053757,1.3976282060332,0.860484966850331,0.389521766828069,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy32",2.95555320977197,0.785684601344778,1.00877694276186,0.778848690964036,0.436068851474905,NA
"sncRNA:tRNA:tRNA-Gly-GGG:tRNA-Gly-GGG_copy147",2.47673494705097,0.127934363419015,1.1989189824597,0.106708097286561,0.915020558583338,NA
"sncRNA:tRNA:tRNA-Gly-GGG:tRNA-Gly-GGG_copy145",2.47673494705097,0.127934363419015,1.1989189824597,0.106708097286561,0.915020558583338,NA
"sncRNA:tRNA:tRNA-Gly-GGG:tRNA-Gly-GGG_copy109",31.530289987814,2.44679717388426,1.29767081327474,1.88552994245871,NA,NA
"sncRNA:tRNA:tRNA-Gly-GGG:tRNA-Gly-GGG_copy105",21.8087439907143,0.659653001025728,1.04599492505291,0.630646464171284,0.528271710881212,NA
"sncRNA:tRNA:tRNA-Gly-GGG:tRNA-Gly-GGG_copy104",2.26825608365371,0.52491370792886,1.20225457564336,0.436607785541562,0.66239581542144,NA
"sncRNA:tRNA:tRNA-Gly-GGG:tRNA-Gly-GGG_copy103",2.26825608365371,0.52491370792886,1.20225457564336,0.436607785541562,0.66239581542144,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy31",135.441870071132,-0.181009200859409,0.729348543033059,-0.248179286280146,NA,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy30",2.95555320977197,0.785684601344778,1.00877694276186,0.778848690964036,0.436068851474905,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy29",135.441870071132,-0.181009200859409,0.729348543033059,-0.248179286280146,NA,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy96",22.9402960571147,-0.625824621334797,0.683814393665911,-0.915196619333746,0.360088419096424,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy95",13.9653914409155,-0.765216972996435,0.68131444877834,-1.12314801831745,0.261374635266202,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy93",21.0462317433054,1.69594013670605,0.71778795642839,2.36273139095954,0.0181408127218366,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy89",13.9653914409155,-0.765216972996435,0.68131444877834,-1.12314801831745,0.261374635266202,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy88",13.8323052920086,-0.280046035731107,0.661257422051297,-0.423505319399474,0.671926618338697,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy86",266.729431265766,1.32154632457776,0.643161937421271,2.05476451214828,0.0399017554468446,0.142213948900292
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy83",3.57738906927333,1.39837350017409,1.14129220052709,1.22525458382023,0.220479314333337,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy82",4.35345746189228,-1.80614372682563,1.14140624752379,-1.58238465116513,0.113561786488968,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy80",4.61470159066676,-0.465436966763751,0.984311537701202,-0.47285533993714,0.63631638909646,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy79",11.1725005484218,-1.12885119477396,0.76414326824849,-1.47727689515793,0.139601428784611,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy78",1.47601559916451,0.478741760844209,1.27748714479214,0.374752703223565,0.707844392312867,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy73",2.41764122716822,-0.112831279155989,1.28407126987294,-0.0878699506820627,0.929980040079001,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy466",4.58402869401584,0.00836990566413875,0.890764543258606,0.00939631659958069,0.992502934377218,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy10",1.37720886306211,0.764907294378206,1.3809435783167,0.553901916333604,0.57964597356166,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy12",2.95555320977197,0.785684601344778,1.00877694276186,0.778848690964036,0.436068851474905,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy28",2.95555320977197,0.785684601344778,1.00877694276186,0.778848690964036,0.436068851474905,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy27",135.441870071132,-0.181009200859409,0.729348543033059,-0.248179286280146,NA,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy26",1.37720886306211,0.764907294378206,1.3809435783167,0.553901916333604,0.57964597356166,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy25",135.441870071132,-0.181009200859409,0.729348543033059,-0.248179286280146,NA,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy24",2.95555320977197,0.785684601344778,1.00877694276186,0.778848690964036,0.436068851474905,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy23",135.441870071132,-0.181009200859409,0.729348543033059,-0.248179286280146,NA,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy22",1.37720886306211,0.764907294378206,1.3809435783167,0.553901916333604,0.57964597356166,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy11",135.441870071132,-0.181009200859409,0.729348543033059,-0.248179286280146,NA,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy21",135.441870071132,-0.181009200859409,0.729348543033059,-0.248179286280146,NA,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy19",7.03512529936131,0.16700286140781,0.714390551687548,0.233769695040496,0.815163777601655,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy18",2.95555320977197,0.785684601344778,1.00877694276186,0.778848690964036,0.436068851474905,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy17",135.441870071132,-0.181009200859409,0.729348543033059,-0.248179286280146,NA,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy16",2.18123965520755,0.937425177839109,1.15480052877371,0.811763724107895,0.416927221099741,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy15",135.441870071132,-0.181009200859409,0.729348543033059,-0.248179286280146,NA,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy14",2.95555320977197,0.785684601344778,1.00877694276186,0.778848690964036,0.436068851474905,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy13",135.441870071132,-0.181009200859409,0.729348543033059,-0.248179286280146,NA,NA
"sncRNA:tRNA:tRNA-Gly-GGA:tRNA-Gly-GGA_copy20",2.95555320977197,0.785684601344778,1.00877694276186,0.778848690964036,0.436068851474905,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy464",4.34167976294593,0.16568061403228,0.898806993067985,0.184333917415069,0.853751507550808,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy242",22.2054431537772,-0.309428250524077,0.691317706235675,-0.447591964928772,0.654447703129365,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy238",1.45362992537334,-0.0450803939846068,1.35151322314754,-0.0333554960562049,0.973391098899265,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy234",1.34135362077619,0.293722575783416,1.37851361896622,0.213071943390508,0.831270848081196,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy233",1.46062419474079,0.496061701730182,1.34925182646788,0.367656868791343,0.713129105000447,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy23",94.9237879251366,-2.75460292408761,0.893326319312869,-3.08353494634122,0.00204557083817181,0.0656156184244342
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy229",77.7696485211831,-3.15960599699596,0.927933127339877,-3.40499320899735,0.000661656991869862,0.0275910965609732
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy226",40.3355362846964,-0.78214257190745,0.628517144382984,-1.24442519809906,0.213343113732916,0.505477718333103
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy224",1.46062419474079,0.496061701730182,1.34925182646788,0.367656868791343,0.713129105000447,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy222",1.84829912213521,0.265441882278586,1.168769462142,0.227112267112209,0.820336445494358,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy249",29.7109531304098,-0.434350563566413,0.657606991106441,-0.660501742591888,0.508931900589399,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy250",272.255190000668,1.26328520137316,0.643999829332748,1.96162350335101,0.0498063338332128,0.168158918286265
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy288",57.9074526140972,-0.79795544725353,0.748701483677856,-1.06578585010106,0.286520458753178,0.63290351132005
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy287",7.13713126343581,0.168309852832834,0.764603293924367,0.220127030801784,0.825772223542842,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy286",21.0462317433054,1.69594013670605,0.71778795642839,2.36273139095954,0.0181408127218366,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy285",272.07287084139,1.25555589363662,0.644799041635637,1.94720496242007,0.0515101670027308,0.170474124128085
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy283",29.7109531304098,-0.434350563566413,0.657606991106441,-0.660501742591888,0.508931900589399,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy280",4.9098417803037,-0.0688276016114032,0.819546990479979,-0.0839824957091153,0.933070348996847,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy28",2.21304156734823,-3.61217191620987,1.63314392065893,-2.21179032081414,0.0269811562161448,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy26",6.57757897226844,0.0409621304467458,0.778934939334694,0.0525873579142983,0.958060689956234,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy258",1.74124298810231,0.0849822807710292,1.26130417921509,0.0673765156505815,0.946281964492757,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy257",24.6418746802196,-1.3308548935652,0.626502260151841,-2.12426191925094,0.03364824812578,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy256",29.3538225902067,1.08247264133749,0.574239453820388,1.88505445617826,0.05942248604639,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy217",1.4145375512314,0.910268092031249,1.40292131126944,0.648837596748451,0.516443353412318,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy171",14.6581148508512,-0.192181765433027,0.641521611176436,-0.299571771371193,0.764503818957167,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy17",46.8752166150426,-0.74948022543697,0.708152020515495,-1.05836063969907,0.289891056743716,0.63290351132005
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy169",1.40846111600461,0.904446562285056,1.40287052766531,0.644711357498013,0.519114254820753,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy161",1.84829912213521,0.265441882278586,1.168769462142,0.227112267112209,0.820336445494358,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy156",1.84829912213521,0.265441882278586,1.168769462142,0.227112267112209,0.820336445494358,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy148",30.9418369481155,-0.980912778635255,0.758730315098276,-1.29283456732344,0.196068282071569,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy147",3.58485434768965,0.155157250907847,1.11011587836326,0.139766716188772,0.888844311747911,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy157",6.37836892351674,-0.174224801065274,0.814108902988682,-0.214006750725457,0.830541792818421,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy176",29.7109531304098,-0.434350563566413,0.657606991106441,-0.660501742591888,0.508931900589399,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy207",29.7480193349801,-0.510405057754424,0.606742081730877,-0.841222445455524,0.400223328444046,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy206",1.47601559916451,0.478741760844209,1.27748714479214,0.374752703223565,0.707844392312867,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy205",10.2381422268284,-0.053692453555419,0.664637667038832,-0.0807845480600515,0.935613296763471,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy204",1.58166039337981,1.25819833208293,1.36192591226943,0.923837574972305,0.355570888556774,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy203",1.79085304516877,1.43419857560274,1.24305768770835,1.15376670751843,0.248595826818722,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy202",1.47601559916451,0.478741760844209,1.27748714479214,0.374752703223565,0.707844392312867,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy175",2.72772143796892,2.18860591966802,1.14794866187389,1.90653640912424,0.0565806465642233,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy20",1.84829912213521,0.265441882278586,1.168769462142,0.227112267112209,0.820336445494358,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy198",19.8215343299114,-1.24372084481474,0.714586144216462,-1.74047713474555,0.0817752716176916,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy196",25.3629324496444,-1.25222233001345,0.613512403428014,-2.04107092703689,0.04124377766142,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy193",1.58166039337981,1.25819833208293,1.36192591226943,0.923837574972305,0.355570888556774,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy191",21.2520946134407,1.67632695210686,0.711822091037503,2.3549802306129,0.0185236911574633,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy189",21.2520946134407,1.67632695210686,0.711822091037503,2.3549802306129,0.0185236911574633,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy181",21.2520946134407,1.67632695210686,0.711822091037503,2.3549802306129,0.0185236911574633,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy178",10.152581285769,-0.354996196306522,0.922897485546704,-0.3846539858067,0.700493790867632,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy2",3.92678642022944,-1.2158413804333,0.971424559066767,-1.25160659063566,0.210713251873203,NA
"sncRNA:tRNA:tRNA-Gly-GGG:tRNA-Gly-GGG_copy199",1.26550442786621,-0.328884801506397,1.74584986796814,-0.188380918394295,0.850578056824984,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy3",3.79545866519364,-1.14844225928582,0.995612296111881,-1.15350349103841,0.248703785490883,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy393",25.5898948713466,-0.542105589724397,0.588974770006352,-0.920422431199474,0.35735205115443,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy38",271.930278778999,1.26084639520456,0.643947391554951,1.95799596634746,0.0502304860073527,0.168158918286265
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy372",1.46062419474079,0.496061701730182,1.34925182646788,0.367656868791343,0.713129105000447,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy37",49.2879947544689,-1.20465732611999,0.680103427967252,-1.77128547891688,0.0765132409506079,0.247333499817081
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy369",67.8609034176611,-1.04766480859314,0.655802886205013,-1.59753003628232,0.110147607857659,0.328153358138333
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy367",12.4597023068651,1.1045919563385,0.683048958624049,1.6171490233491,0.105846116946697,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy366",3.95418076981392,-0.789113737670973,0.887784618961779,-0.888857185421622,0.374079837892013,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy364",9.9141116869277,-0.840499657697935,0.793323589830095,-1.0594663621158,0.289387440818982,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy363",4.26535311963853,1.08148340143111,0.94487048542016,1.14458374784582,0.252381627779432,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy396",2.72772143796892,2.18860591966802,1.14794866187389,1.90653640912424,0.0565806465642233,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy459",65.1598152129914,-1.39071309497399,0.698416185046552,-1.99123835436502,0.0464546890836107,0.161430044565547
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy457",4.89474840499746,-0.872284264024471,0.897563475690901,-0.971835739364315,0.331132272817813,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy456",4.89474840499746,-0.872284264024471,0.897563475690901,-0.971835739364315,0.331132272817813,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy455",4.89474840499746,-0.872284264024471,0.897563475690901,-0.971835739364315,0.331132272817813,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy454",5.67642327422697,0.0159437832546899,0.961096313704134,0.0165891628417983,0.986764370169605,NA
