"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"KibiDr1:L1-Tx1:LINE",623.962295605591,0.0536762558608635,0.265867529118431,0.201890979462006,0.840001954219875,0.997615069665759
"KibiDr2:L1-Tx1:LINE",802.349329441194,0.210852418867636,0.211279134585767,0.997980322482069,0.318288900548984,0.997615069665759
"Kolobok-1N1_DR:Kolobok-T2:DNA",2866.90067225962,-0.0293229616728167,0.119852518017755,-0.244658703528221,0.806720706154841,0.997615069665759
"Kolobok-1N2_DR:Kolobok-T2:DNA",2809.18299709166,-0.0480769651792244,0.111820684692667,-0.429946975475612,0.667234213111973,0.997615069665759
"Kolobok-1_DR:Kolobok-T2:DNA",4826.56201825679,0.012684881197296,0.179215137329874,0.0707801884722911,0.943572699580927,0.997615069665759
"Kolobok-N1_DR:Kolobok-T2:DNA",9702.5022489327,-0.222250764804484,0.174108203429379,-1.27650943738922,0.201775492865608,0.997615069665759
"Kolobok-N2A_DR:Kolobok-T2:DNA",3335.45134054201,-0.107744303834336,0.259280792370216,-0.415550657838519,0.677738839078211,0.997615069665759
"Kolobok-N2_DR:Kolobok-T2:DNA",6336.32567099313,-0.0770974151450689,0.145943310348244,-0.52826960661028,0.597312223572975,0.997615069665759
"Kolobok-N3_DR:Kolobok-T2:DNA",3931.95186059745,-0.0889023164718941,0.125869409504841,-0.706305978725312,0.479997876188266,0.997615069665759
"Kolobok-N4_DR:Kolobok-T2:DNA",5131.65971994838,-0.102271360834237,0.17567093348553,-0.582175769235388,0.560448292863452,0.997615069665759
"Kolobok-N5_DR:Kolobok-T2:DNA",5680.23101387087,-0.0905342481691448,0.128359347196636,-0.705318702115659,0.480611924341258,0.997615069665759
"Kolobok-N6_DR:Kolobok-T2:DNA",2939.34971387268,-0.0701853980211452,0.108872446824041,-0.64465712003863,0.519149409986334,0.997615069665759
"Kolobok-N7_DR:Kolobok-T2:DNA",4673.6392571603,-0.0990963996215866,0.0944087988952576,-1.04965215934512,0.293878066665708,0.997615069665759
"L1-10_DR:L1:LINE",771.637015255039,-0.0928359707786868,0.143874899661112,-0.645254808151777,0.518762073569783,0.997615069665759
"L1-11_DR:L1:LINE",2180.93010780061,0.000124120831422665,0.180994654484944,0.000685770702874488,0.999452834186813,0.999452834186813
"L1-12_DR:L1:LINE",2462.43813191833,0.101946910069028,0.167687322314088,0.60795836359099,0.543215089038964,0.997615069665759
"L1-13_DR:L1:LINE",1126.77225351317,0.0379910817744306,0.203699147291354,0.186505845898762,0.852048094924086,0.997615069665759
"L1-14_DR:L1:LINE",609.889772738723,-0.0134122095126304,0.198817098329987,-0.0674600405361991,0.946215472558313,0.997615069665759
"L1-15_DR:L1-Tx1:LINE",912.255111363672,-0.0458081354134396,0.301238515621087,-0.152065997666312,0.879134882204749,0.997615069665759
"L1-16_DR:L1:LINE",1215.85806859929,0.109100882665219,0.189154434521477,0.576782050821182,0.564086696261353,0.997615069665759
"L1-17_DR:L1:LINE",525.811600211491,0.0991521183723892,0.171198806969275,0.579163605913351,0.562478785183812,0.997615069665759
"L1-1_DR:L1:LINE",2472.89798641537,0.140097545804275,0.222179333728996,0.630560653202604,0.528327832722328,0.997615069665759
"L1-2_DR:L1-Tx1:LINE",1999.98014546168,0.100381665838959,0.450709578929907,0.222719175565981,0.823754076241252,0.997615069665759
"L1-3_DR:L1:LINE",856.614717370536,0.116720030425801,0.431147985583979,0.270719183038062,0.78660702164372,0.997615069665759
"L1-4_DR:L1:LINE",957.944641867588,0.192809219217092,0.364899254811804,0.528390279439,0.597228482851923,0.997615069665759
"L1-5_DR:L1:LINE",1172.17459136908,0.241414670369212,0.450030076799277,0.536441190967084,0.591653669858629,0.997615069665759
"L1-6_DR:L1:LINE",649.465518792864,0.464052132056594,0.207027319753715,2.24150190713304,0.0249935821316716,0.885117546525059
"L1-7_DR:L1:LINE",1126.98744874158,0.0831287146445318,0.213105476324973,0.390082489094581,0.696475550905446,0.997615069665759
"L1-8_DR:L1:LINE",379.871157343314,0.0450345800429606,0.217854891308728,0.206718241543362,0.836229910406642,0.997615069665759
"L1-9_DR:L1:LINE",324.593006764418,0.0528834817449701,0.136569071040397,0.387228831111602,0.698586807731533,0.997615069665759
"L1-Tx1-1_DR:L1:LINE",461.195536080545,-0.0154790775887803,0.306361676531802,-0.0505255022887092,0.95970362746649,0.997615069665759
"L2-11_DRe:L2:LINE",688.908450122191,0.213321126617284,0.303443614770209,0.70300087473855,0.482055204342769,0.997615069665759
"L2-13_DRe:L2:LINE",435.344355016859,0.0890325885021849,0.102366063560483,0.869747115454723,0.38443861799684,0.997615069665759
"L2-14_DRe:L2:LINE",602.979355165842,-0.0492271762573921,0.111404588569746,-0.441877456659454,0.658577884517961,0.997615069665759
"L2-16_DRe:Rex-Babar:LINE",723.523060006468,-0.0564239445123425,0.174915265973591,-0.322578730897403,0.747014303598206,0.997615069665759
"L2-17_DRe:L2:LINE",820.94501323834,0.00921553734038205,0.121253830603783,0.0760020305708557,0.939417482710751,0.997615069665759
"L2-1_DR:L2:LINE",25062.6015655907,0.0330513768778668,0.219386323728412,0.150653770554916,0.8802488426443,0.997615069665759
"L2-2_DRe:L2:LINE",13565.5182603391,0.218689640379089,0.181293676015379,1.20627285620563,0.227712300135096,0.997615069665759
"L2-32_DRe:L2:LINE",642.199336759596,-0.0223770465681792,0.0961460728148868,-0.232740099652978,0.815963229094377,0.997615069665759
"L2-33_DRe:L2:LINE",2190.24858394133,0.118078147403315,0.153998230984076,0.766750024651417,0.443230154788705,0.997615069665759
"L2-34_DR:L2:LINE",713.692904170893,0.0501395039685983,0.0981001879776018,0.511105075354657,0.609277482232109,0.997615069665759
"L2-35_DRe:L2:LINE",924.481486560335,0.018808741665894,0.174168793101046,0.107991456626687,0.914002469200495,0.997615069665759
"L2-36_DRe:L2:LINE",359.136361065344,0.0783904700049798,0.107827826662627,0.726996661541266,0.467228000861708,0.997615069665759
"L2-3_DRe:L2:LINE",8436.00488107307,0.0730292116676928,0.10795727060465,0.676464042288852,0.498746068343372,0.997615069665759
"L2-41_DRe:L2:LINE",1133.54364770764,0.245003229261992,0.28238549956083,0.867619724252925,0.385602544959267,0.997615069665759
"L2-4_DRe:L2:LINE",943.204233923167,0.205318861286623,0.220640675811501,0.930557616049145,0.352082447457725,0.997615069665759
"L2-5_DRe:L2:LINE",7339.7840746298,-0.136818603275937,0.0809752303738629,-1.68963524579362,0.0910977585916657,0.997615069665759
"L2-6_DRe:L2:LINE",468.738989461094,0.0220231491749809,0.104835957467041,0.210072476153086,0.833611107005514,0.997615069665759
"L2-7_DRe:L2:LINE",212.075807068197,0.0609442188906102,0.244652549057021,0.249105186622871,0.803279417554831,0.997615069665759
"L2-8_DR:L2:LINE",855.998341324647,0.182036820211329,0.270741381529671,0.672364228854979,0.501351849559196,0.997615069665759
"L2-9_DRe:L2:LINE",705.902821589651,0.00237346419611529,0.255634512017649,0.00928460002283036,0.992592067420693,0.998979294562131
"LOOPERN1_DR:PiggyBac:DNA",11968.8390738952,0.153190421466974,0.0884313951828601,1.73230809205491,0.0832187219686786,0.997615069665759
"LOOPERN2_DR:Kolobok-T2:DNA",4711.47770641235,0.171113755450254,0.320759874675735,0.53346371837574,0.593712619842415,0.997615069665759
"LOOPERN3_DR:PiggyBac:DNA",7014.09451577827,-0.0578545441741044,0.0862565186628118,-0.670726631111389,0.502394694325635,0.997615069665759
"LOOPERN4B_DR:PiggyBac:DNA",4204.93984497233,-0.0396460151624439,0.0976959887519343,-0.405810061077446,0.684882165597218,0.997615069665759
"LOOPERN4_DR:PiggyBac:DNA",6863.12657375765,-0.0775500462769738,0.0839473236715183,-0.923794147153795,0.355593503049912,0.997615069665759
"LOOPERN5_DR:PiggyBac:DNA",7110.82602073793,0.000628363678953485,0.0673934406557772,0.00932381063853015,0.992560783229947,0.998979294562131
"LOOPERN6_DR:PiggyBac:DNA",6692.61055461495,-0.118648414641541,0.110138776099437,-1.07726287546923,0.281362842669024,0.997615069665759
"LOOPERN7_DR:Kolobok-T2:DNA",955.647205865771,-0.15771555267875,0.184082181378152,-0.856767078149522,0.391573623601567,0.997615069665759
"LRS_DR:LRS_DR:Unknown",7280.65642724187,-0.0965023433181383,0.28657369864842,-0.336745290210779,0.736308918631784,0.997615069665759
"LTR-10_DR:LTR:LTR",352.043801607654,-0.16885113340359,0.176397244567481,-0.957220923816617,0.338455758155243,0.997615069665759
"LTR-11_DR-LTR:LTR:LTR",3461.10391747848,-0.196533012366399,0.335962196666567,-0.58498549633384,0.558557469051202,0.997615069665759
"LTR-6_DR:LTR:LTR",888.506746905912,0.0701182574717204,0.158459096447102,0.442500677107722,0.658126940431665,0.997615069665759
"LTR-8_DR:LTR:LTR",1422.9059560885,0.0772955476832014,0.189190098941533,0.40856021597139,0.682862431735495,0.997615069665759
"LTR-9_DR:ERV1:LTR",230.00947764545,-0.0922088911804922,0.185354354420797,-0.497473563373413,0.618855141099686,0.997615069665759
"LTR12_DR:ERV1:LTR",174.318131618096,0.129366371340309,0.162998565251455,0.793665705834516,0.42739006998401,0.997615069665759
"LTR1_DR:LTR:LTR",4839.23324579194,0.221827484402439,0.168929364604426,1.31313750526371,0.18913661787812,0.997615069665759
"LTR4_DR:LTR:LTR",170.703304134996,-0.087537843546101,0.12637272864732,-0.692695682708575,0.488500549028778,0.997615069665759
"LTR5_DR:LTR:LTR",479.868853443564,0.0921101716603298,0.128294596321207,0.717958310806141,0.472782992279719,0.997615069665759
"Looper-N7_DR:PiggyBac:DNA",6967.02261518485,-0.0368512297864775,0.0893194090006978,-0.412578074561483,0.679915767837891,0.997615069665759
"Looper-N8_DR:Kolobok-T2:DNA",1552.82473257314,-0.00671036090715348,0.103115391712142,-0.0650762296077599,0.948113306331329,0.997615069665759
"MOSAT-2_DR:Satellite:Satellite",1533.3870993437,0.0333323546214613,0.174534645354618,0.190978441866008,0.848542483185221,0.997615069665759
"MOSAT_DR:Satellite:Satellite",17592.5217559357,0.175739884809215,0.262786751420253,0.668754736908974,0.503651944419783,0.997615069665759
"MSAT-1_DR:Satellite:Satellite",55.4815983785956,0.214541608893588,0.264382633193495,0.811481474036798,0.41708922760324,0.997615069665759
"MSAT-2_DR:Satellite:Satellite",1687.99619307682,0.105393682435328,0.138662788087498,0.760071854092698,0.447211635636857,0.997615069665759
"MSAT-3_DR:Satellite:Satellite",1019.3770720287,-0.00431453895399317,0.331613821333097,-0.0130107331975748,0.989619229732466,0.998979294562131
"MSAT-4_DR:Satellite:Satellite",357.959647961627,-0.128271144034548,0.414198950929994,-0.309684859767373,0.756800617302234,0.997615069665759
"MSAT-5_DR:Satellite:Satellite",661.065260895666,0.0942052548839277,0.593268691960971,0.158790201068161,0.873834169272167,0.997615069665759
"Mariner-1_DR:TcMar-Tc1:DNA",348.443750898561,-0.178220765504652,0.142081442467169,-1.25435639172817,0.209712495489917,0.997615069665759
"Mariner-2_DR:TcMar-Tc1:DNA",257.583501017298,-0.0164407201964833,0.146763653283168,-0.112021742636526,0.910806166945329,0.997615069665759
"Mariner-3_DR:TcMar-ISRm11:DNA",237.673004326885,-0.0923237162183019,0.163729655851071,-0.563879009812856,0.572836476028234,0.997615069665759
"Mariner-N1_DR:TcMar:DNA",833.131979341018,-0.192293288786891,0.0968132176218007,-1.98622970613457,0.047007823786775,0.997615069665759
"Mariner-N2_DR:TcMar:DNA",4220.78317196086,0.165254985963093,0.144063029536062,1.14710197678945,0.251339476982319,0.997615069665759
"Mariner-N3_DR:CMC-EnSpm:DNA",11518.6608840752,-0.155725402543682,0.3543931604303,-0.439414243645678,0.660361407589614,0.997615069665759
"Mariner-N5_DR:TcMar:DNA",7067.44760979927,0.145318168498957,0.0840622524373837,1.72869705825694,0.0838633281319478,0.997615069665759
"Mariner-N6_DR:TcMar-Tc1:DNA",677.837146085931,-0.176067795309868,0.125450342217779,-1.40348597060196,0.160471972629732,0.997615069665759
"Mariner-N7_DR:TcMar:DNA",2121.47597711389,-0.103283343996921,0.0828686766968942,-1.24634962344936,0.21263606717695,0.997615069665759
"MuDR-N1_DR:MULE-MuDR:DNA",5069.85486522115,-0.0462851488128313,0.0879313933321628,-0.526377975588174,0.598625615149113,0.997615069665759
"Ngaro1_DR:Ngaro:LTR",538.318835504307,-0.197477543051518,0.119294762247077,-1.65537479879052,0.0978484947174256,0.997615069665759
"Nimb-1_DR:I:LINE",3562.08330570597,0.0844730737996275,0.0975199833668536,0.866212963571313,0.386373385556872,0.997615069665759
"Nimb-2_DR:I:LINE",450.458677019447,0.0534459095705511,0.228469647403072,0.233930021681438,0.815039305823553,0.997615069665759
"Nimb-3_DR:I:LINE",536.642570506656,0.091739037870253,0.198661303279253,0.461786147357031,0.644234685837003,0.997615069665759
"PROTOP1_DR:P:DNA",927.928158201595,-0.013144535031289,0.150384461064593,-0.0874062049911073,0.930348637387871,0.997615069665759
"Polinton-1N1_DR:Maverick:DNA",2158.40633816694,0.0180318617005703,0.10788777971976,0.167135348854228,0.86726355282171,0.997615069665759
"Polinton-1_DR:Maverick:DNA",6256.49920857607,0.21159193537781,0.240018786407106,0.881564058152184,0.378012598720169,0.997615069665759
"Polinton-2N1_DR:Maverick:DNA",837.871410757457,-0.13146831605001,0.0997175022243459,-1.31840763273664,0.187367227058546,0.997615069665759
"Polinton-2_DR:Maverick:DNA",387.709358169968,-0.0730923776771407,0.188659507792837,-0.387430130250323,0.698437801424121,0.997615069665759
"R2Dr:R2:LINE",2599.01113665198,1.04294371007605,0.549386690069346,1.8983781895852,0.0576462806148838,0.997615069665759
"REX1-1_DR:Rex-Babar:LINE",2925.22450720097,0.193571485534243,0.167036384865849,1.1588582073882,0.246513986608896,0.997615069665759
"RTE-1_DR:RTE-BovB:LINE",211.490802198369,-0.141684650716383,0.299663829067549,-0.472811987877404,0.636347320656606,0.997615069665759
"RTEX-1_DR:RTE-X:LINE",783.456378525972,-0.112083120335047,0.212122872266154,-0.528387717635722,0.597230260555837,0.997615069665759
"RTEX-2_DR:RTE-X:LINE",597.012991640063,0.0936554376450806,0.116154741014014,0.806298880506141,0.420070535851297,0.997615069665759
"Rex1-15_DRe:L2:LINE",445.475413632229,0.0446685234215567,0.12985417947293,0.343989878514989,0.730853897915395,0.997615069665759
"Rex1-19_DRe:Rex-Babar:LINE",148.526567216467,-0.180002999423873,0.120326611803453,-1.49595336165451,0.134665809179259,0.997615069665759
"Rex1-20_DRe:Rex-Babar:LINE",478.986809154522,0.0035838390101218,0.130362012095481,0.0274914367499704,0.978067769751222,0.998979294562131
"Rex1-21_DRe:Rex-Babar:LINE",263.414038005455,0.0344973514953111,0.129886261620193,0.265596615569601,0.79054989239543,0.997615069665759
"Rex1-23_DRe:Rex-Babar:LINE",407.155636596141,-0.0131156752547481,0.206521751159003,-0.0635074764819818,0.949362405892255,0.997615069665759
"Rex1-26_DRe:Rex-Babar:LINE",357.729464717428,0.0403966072411496,0.164418003467044,0.245694549193615,0.805918692000614,0.997615069665759
"Rex1-28_DRe:Rex-Babar:LINE",224.623166675714,0.164691395618289,0.235727900191334,0.69865041636825,0.484770528022623,0.997615069665759
"Rex1-29_DRe:Rex-Babar:LINE",161.571205207606,0.0824798381584332,0.13312673205263,0.619558798497553,0.535548299577007,0.997615069665759
"Rex1-30_DRe:Rex-Babar:LINE",290.971513586026,-0.0209181438608038,0.14601156113067,-0.143263613503067,0.886081991569839,0.997615069665759
"Rex1-31_DRe:Rex-Babar:LINE",1855.03288767795,0.0936763927852449,0.162232111599958,0.577422015046183,0.563654405883186,0.997615069665759
"Rex1-38_DRe:Rex-Babar:LINE",583.300786548986,-0.218860052042393,0.112538240868561,-1.9447616237223,0.0518036749022715,0.997615069665759
"Rex1-40_DRe:Rex-Babar:LINE",2190.46450614693,0.150092637532718,0.0846751169221072,1.7725707739003,0.0762998581620621,0.997615069665759
"Rex1-43_DRe:Rex-Babar:LINE",137.137377849866,-0.180301336219833,0.186752038626823,-0.965458463241307,0.334315230984727,0.997615069665759
"SAT-1_DR:Satellite:Satellite",10570.5956247023,0.536886517755243,0.761723451136229,0.70483128352474,0.480915237728742,0.997615069665759
"SAT-2_DR:Satellite:Satellite",999.993500362041,-0.0217510651054289,0.0989880333469053,-0.21973428878218,0.82607809864365,0.997615069665759
"SAT-3_DR:Satellite:Satellite",457.17749330893,0.246907258587148,0.509803318578026,0.484318656998618,0.628159737143527,0.997615069665759
"SAT-4_DR:Satellite:Satellite",2219.17259011069,-0.0850274244298238,0.119891406428025,-0.709203661572429,0.47819810159806,0.997615069665759
"SINE3-1:5S-Deu-L2:SINE",5807.98546865466,-0.0200692094340271,0.119527841644735,-0.167904056141812,0.86665875909351,0.997615069665759
"SINE3-1a:5S-Deu-L2:SINE",4891.47926351818,-0.0285803993588604,0.142861691800851,-0.200056425194106,0.841436452050994,0.997615069665759
"SINE_DR1:L2:SINE",1349.11897254729,-0.0608257422250378,0.124720901608828,-0.48769485659918,0.625765995461331,0.997615069665759
"SUSHIIDR1:Gypsy:LTR",239.712965424802,-0.104897140253706,0.149281209956709,-0.702681471326002,0.482254277166846,0.997615069665759
"Sat-5_DR:Satellite:Satellite",2718.88269615794,-0.514526796414975,0.290245394665735,-1.77273026849414,0.076273412986542,0.997615069665759
"TC1DR1:TcMar-Tc1:DNA",91.2089126730843,-0.25806714801689,0.323900129480064,-0.796749135084165,0.425596741374673,0.997615069665759
"TC1DR2:TcMar-Tc1:DNA",6821.81080645955,-0.0641043837124562,0.118590130797388,-0.540554119313511,0.588814948989664,0.997615069665759
"TC1DR3:TcMar-Tc1:DNA",36765.5159700691,0.00149618734487679,0.185072922446936,0.00808431252446327,0.993549722112946,0.998979294562131
"TDR11:DNA:DNA",1319.29665043964,-0.0763905583464844,0.184828583253969,-0.413304895820782,0.679383243351347,0.997615069665759
"TDR12:DNA:DNA",3304.57223498134,-0.148258322067324,0.160425725485204,-0.924155534400233,0.35540534280213,0.997615069665759
"TDR13:DNA:DNA",22071.44242364,-0.0435714934261556,0.330883578425372,-0.131682247978296,0.895235627292754,0.997615069665759
"TDR13B:DNA:DNA",6874.76291673707,0.11169790181561,0.409387021636407,0.272841824269684,0.784974807718441,0.997615069665759
"TDR15:hAT-Ac:DNA",3585.92403585741,-0.277145393210086,0.177042167162634,-1.56542024790905,0.117484403839268,0.997615069665759
"TDR16:DNA:DNA",5510.45764093023,-0.142665695239921,0.125556516427704,-1.13626675300496,0.255844940727199,0.997615069665759
"TDR17:Sola:DNA",1499.92029396027,-0.0337008358817689,0.109841500394308,-0.30681332429719,0.758985465778286,0.997615069665759
"TDR18:TcMar:DNA",38381.4799802197,-0.010489125631237,0.118107869242524,-0.088809710127769,0.929233140620986,0.997615069665759
"TDR19:hAT:DNA",4860.073116246,-0.203261373203399,0.121347352907711,-1.67503755403702,0.0939268636667977,0.997615069665759
"TDR1:TcMar-Tc1:DNA",3753.44936245661,-0.0768703778370618,0.139131742298841,-0.552500648428251,0.580605390278901,0.997615069665759
"TDR20:DNA:DNA",3874.16321541755,-0.0776800753740609,0.0783827983176304,-0.991034730085523,0.321668621969941,0.997615069665759
"TDR21:hAT-Charlie:DNA",61.9492723425184,0.112070682611451,0.212262640641371,0.527981194772754,0.597512388142438,0.997615069665759
"TDR22:DNA:DNA",7338.74762634113,-0.111840287849299,0.103350366119153,-1.08214699230342,0.279187217803505,0.997615069665759
"TDR23:DNA:DNA",8771.26339641263,-0.127960717095054,0.108581772038947,-1.17847328047986,0.238607978374202,0.997615069665759
"TDR24:DNA:DNA",3352.56856197253,-0.0195705307714617,0.0693784478669768,-0.282083721575688,0.777879314900994,0.997615069665759
"TDR25:hAT-Charlie:DNA",4980.13268302509,-0.0917740731544375,0.0730067752115509,-1.25706241494032,0.208731035589714,0.997615069665759
"TDR2:TcMar-Tc1:DNA",19666.7867708423,-0.0636731435005488,0.0923110854852213,-0.689767032484334,0.490340703847034,0.997615069665759
"TDR3:hAT-Charlie:DNA",4033.29881692087,-0.204901276276972,0.106980833656275,-1.91530827788565,0.0554532005429955,0.997615069665759
"TDR4:DNA:DNA",750.25140220754,-0.0287881246840323,0.147630498914883,-0.19500120161912,0.845392006924185,0.997615069665759
"TDR5:CMC-EnSpm:DNA",3680.51565305331,-0.136116636970482,0.127477610765565,-1.06776896862936,0.285624739036033,0.997615069665759
"TDR6:DNA:DNA",1848.43921903194,-0.210493635918237,0.155644123602216,-1.35240336124865,0.176246314752438,0.997615069665759
"TDR7:DNA:DNA",6579.51179181644,-0.028807635832464,0.136452327178186,-0.211118684658603,0.83279466056376,0.997615069665759
"TDR8:DNA:DNA",8100.9933046253,-0.0209825884907647,0.038198597492435,-0.5493025887906,0.582797811068027,0.997615069665759
"TDR8B:hAT-Ac:DNA",3645.82640978132,-0.0870836177676009,0.200767795440935,-0.433752921260823,0.664467872158276,0.997615069665759
"TDR8C:DNA:DNA",848.714269571065,-0.098501585603036,0.079093207302185,-1.24538615846869,0.212989838742253,0.997615069665759
"TDR8D:DNA:DNA",4159.84536083859,-0.0805487981261804,0.114596943367555,-0.702887841151492,0.482125649061239,0.997615069665759
"TDR9:DNA:DNA",4550.37026885355,0.0961743145568424,0.0899780696575022,1.06886394565838,0.285130980160371,0.997615069665759
"TE-2-1_DR:Satellite:Satellite",3384.49264864122,0.107772899192864,0.273212769451355,0.394465088177559,0.693237697587855,0.997615069665759
"TE-U_1_DR:Satellite:Satellite?",2761.74208476799,0.190293698213958,0.22756036072651,0.836233945167014,0.403023305347232,0.997615069665759
"TE-X-1_DR:DNA:DNA",2024.68798672593,-0.0234361903291838,0.0712305026882419,-0.329019021973748,0.742141310312924,0.997615069665759
"TE-X-2_DR:TE-X-2_DR:Unknown",505.272619895687,-0.225710704934984,0.452547463798173,-0.498755872015331,0.61795137840624,0.997615069665759
"TE-X-3_DR:PIF-ISL2EU:DNA",2109.00583635714,-0.0781498275721825,0.101711833443052,-0.768345480822921,0.442281961092114,0.997615069665759
"TE-X-4_DR:TE-X-4_DR:Unknown",15446.2705129492,-0.014948455421808,0.0916523326164937,-0.163099563263247,0.870440043658411,0.997615069665759
"TE-X-5_DR:Satellite:Satellite",40411.1900641721,0.0410621590802119,0.103834751855971,0.395456803683311,0.692505794716348,0.997615069665759
"TE-X-6_DR:TE-X-6_DR:Unknown",930.140973328789,-0.140788928216838,0.0984369848182133,-1.43024421640745,0.152646938980332,0.997615069665759
"TZF28:TcMar-Tc1:DNA",4580.9442106375,-0.0623682925142012,0.14552709605953,-0.428568247446432,0.668237457253233,0.997615069665759
"TZF28B:TcMar-Tc1:DNA",4862.47609478261,-0.0653994996734463,0.160610788947112,-0.4071924439334,0.683866650809356,0.997615069665759
"TZF28C:TcMar-Tc1:DNA",1296.73931664647,-0.0921315321505446,0.143742921009263,-0.640946569776521,0.521557397613132,0.997615069665759
"Tc1-1_DR:TcMar-Tc1:DNA",1850.92770348475,-0.0373468056834746,0.0849179404057877,-0.439798769317881,0.660082859071462,0.997615069665759
"Tc1-4_DR:TcMar-Tc1:DNA",3702.44558045801,0.000663806200204004,0.144646489311554,0.00458916219372758,0.996338391191106,0.998979294562131
"Tc1-5_DR:TcMar-Tc1:DNA",2107.493027755,-0.0534489868507925,0.15072642653128,-0.354609261831735,0.722882336597126,0.997615069665759
"Tc1-6_DR:TcMar-Tc1:DNA",1678.21116130488,0.0204926284227989,0.110553777981468,0.185363438472759,0.852943983314718,0.997615069665759
"Tc1-7_DR:TcMar-Tc1:DNA",1839.34917375482,-0.166439896043458,0.12869140728475,-1.29332563498341,0.19589845808989,0.997615069665759
"Tc1-8B_DR:TcMar-Tc1:DNA",413.53891651909,0.0764727623064111,0.15236687170502,0.501898880318692,0.615738652943467,0.997615069665759
"Tc1-8_DR:TcMar-Tc1:DNA",107.967836552364,-0.182786849661749,0.163143206941869,-1.12040735920362,0.262540210328207,0.997615069665759
"Tc1N1_DR:CMC-EnSpm:DNA",6593.79594449875,-0.0900340544148442,0.102740565951421,-0.876324298791728,0.380853759023988,0.997615069665759
"ZFERV-2-I_DR:ERV1:LTR",406.711518068644,-0.220237368420783,0.246891057714122,-0.892042710902063,0.372370039838594,0.997615069665759
"ZFERV-2-LTR_DR:ERV1:LTR",66.2070022865921,0.129266370507408,0.469812831461915,0.275144401878446,0.783205299748416,0.997615069665759
"ZFERV_I-int:ERV1:LTR",1464.56552107263,-1.32876285885244,0.348467265719722,-3.81316407470302,0.000137198964217138,0.0982233645692036
"ZFERV_LTR:ERV1:LTR",133.953348423295,-0.947445829810053,0.253989205837454,-3.73026021592583,0.000191282112111399,0.0982233645692036
"hAT-2_DR:hAT-Charlie:DNA",502.618997177113,0.221034363065488,0.0850856162037941,2.5977876511592,0.00938264971492136,0.505226093909065
"hAT-2n1_DR:hAT-Charlie:DNA",1197.60139765943,0.0885452567771815,0.196762231163251,0.450011449116556,0.652702185166677,0.997615069665759
"hAT-4_DR:hAT-Ac:DNA",54.3416407564576,-0.216407644173865,0.221390200473924,-0.977494232854963,0.328324531518364,0.997615069665759
"hAT-5_DR:hAT-Charlie:DNA",211.412481220415,0.0625718093526076,0.140146428343014,0.446474520202975,0.655254513861937,0.997615069665759
"hAT-6_DR:hAT-Ac:DNA",138.071713828972,0.0476145588155922,0.188738605474183,0.252277792855184,0.800826351855404,0.997615069665759
"hAT-7_DR:hAT-Ac:DNA",301.35431828823,-0.110467976952473,0.17328231366725,-0.637502896946553,0.523797323569692,0.997615069665759
"hAT-N18_DR:hAT-Charlie:DNA",643.721725577934,-0.0369913181982083,0.088128622109796,-0.419742386895851,0.674673656777633,0.997615069665759
"hAT-N19_DR:hAT-Charlie:DNA",412.356852154177,0.189417680045758,0.11240647783936,1.6851135600606,0.091966663928832,0.997615069665759
"hAT-N20_DR:hAT:DNA",5101.23936960412,0.0154312144178434,0.241635289131746,0.0638615927056494,0.94908043440498,0.997615069665759
"hAT-N21_DR:hAT-Charlie:DNA",9052.59192879252,-0.0359714887077445,0.142146545771388,-0.253059182778855,0.800222479871385,0.997615069665759
"hAT-N22_DR:hAT:DNA",7914.82636134429,-0.080577306857469,0.0629255686476014,-1.28051773848436,0.20036311027427,0.997615069665759
"hAT-N23_DR:hAT-Ac:DNA",1585.53312353343,-0.117259239113001,0.123746130207479,-0.947579038765888,0.343343801353114,0.997615069665759
"hAT-N24_DR:hAT:DNA",4012.10065737569,-0.0268656636247374,0.216347385570344,-0.124178360435986,0.901174055480103,0.997615069665759
"hAT-N25_DR:hAT-Ac:DNA",3112.89044664213,-0.114840559066185,0.135403644862464,-0.848134916772991,0.396362837908225,0.997615069665759
"hAT-N26_DR:hAT:DNA",2230.70880179902,-0.0189380176026963,0.113076164176889,-0.167480191254728,0.866992232478757,0.997615069665759
"hAT-N27_DR:hAT:DNA",340.165757193501,-0.0693908795252312,0.120270422494297,-0.576957144459366,0.563968406137177,0.997615069665759
"hAT-N28_DR:hAT:DNA",255.871888919306,-0.194535918274667,0.128398201520812,-1.51509846688262,0.129747469879513,0.997615069665759
"hAT-N29_DR:hAT:DNA",2022.97533522369,0.00616706815629425,0.175880297594206,0.0350640079682093,0.972028701233478,0.998702496480256
"hAT-N30_DR:hAT:DNA",5223.5217776057,0.00159173792858879,0.183883465004978,0.00865623197031717,0.993093412408437,0.998979294562131
"hAT-N31_DR:hAT:DNA",1103.83337971945,-0.0449370463421855,0.109181565520245,-0.411580893972922,0.680646637941997,0.997615069665759
"hAT-N32_DR:hAT-Charlie:DNA",4896.69839741757,-0.0100249244708723,0.098354382037557,-0.101926566597147,0.918814962680514,0.997615069665759
"hAT-N34_DR:hAT:DNA",5017.42319771427,0.0291976724241175,0.149368201375842,0.195474486237201,0.845021509435101,0.997615069665759
