"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOOPERN1_DR:PiggyBac:DNA",2218.24734493061,0.122227482208083,0.0916500935547788,1.33363183241082,0.182324545223395,0.442289686259623
"LOOPERN2_DR:Kolobok-T2:DNA",894.33702239941,-0.885182224532221,0.303489573802592,-2.91668083829462,0.00353777575030631,0.0703393060943255
"LOOPERN3_DR:PiggyBac:DNA",1539.83194831607,-0.0432496292178979,0.0577208580223959,-0.749289437123698,0.453682772931005,0.697368897347853
"LOOPERN4B_DR:PiggyBac:DNA",912.480189216978,-0.244709546956654,0.101255400983047,-2.41675549729563,0.0156595319483107,0.132323044963225
"LOOPERN4_DR:PiggyBac:DNA",1504.18912839409,-0.0560215268030709,0.061270004631918,-0.914338543625424,0.360538983538287,0.623867797453623
"LOOPERN5_DR:PiggyBac:DNA",1275.55907791049,-0.0110516920378535,0.0780696847880337,-0.141561888815868,0.887426072010455,0.968481424214534
"LOOPERN6_DR:PiggyBac:DNA",2130.15592067351,0.0759480530166703,0.236225100044904,0.321507126051522,0.747826112881951,0.906800952064427
"LOOPERN7_DR:Kolobok-T2:DNA",299.228721708471,0.740485616027773,0.251368977271115,2.94581146833055,0.00322108664922071,0.0680454554647875
"LRS_DR:LRS_DR:Unknown",25045.6047327004,-0.120184070539267,0.531587052040484,-0.226085398577606,0.821135000844369,0.939161861069131
"LTR-10_DR:LTR:LTR",84.5640376996897,0.500341200198615,0.310832337704471,1.60968193944583,0.107467309726982,0.337178330681604
"LTR-11_DR-LTR:LTR:LTR",805.587203243269,-0.685294762236771,0.268544695436268,-2.55188344392156,0.0107142355122982,0.1065121059752
"LTR-6_DR:LTR:LTR",157.233167477908,0.25100514275527,0.150777139230061,1.66474270593685,0.0959640988942694,0.326822713112243
"LTR-8_DR:LTR:LTR",229.431452291454,0.230659873376659,0.132458019220041,1.74138096534181,0.0816168224731586,0.306516511065862
"LTR-9_DR:ERV1:LTR",33.3941750272241,-0.910038489398358,0.295807952728691,-3.07645038276921,0.00209481163773187,0.0570600135315282
"LTR12_DR:ERV1:LTR",32.4202556494874,0.135960970268688,0.213953045739413,0.635471067022263,0.525121230993462,0.748743852863708
"LTR1_DR:LTR:LTR",1006.80760183009,-0.0301602029103581,0.25589228495928,-0.117862884827331,0.906176301829115,0.968821366506884
"LTR4_DR:LTR:LTR",35.459665665524,-0.0550116904974797,0.215902402329314,-0.254798880901616,0.798878439663434,0.927906916172648
"LTR5_DR:LTR:LTR",70.4754492742455,-0.335250046378114,0.284044366701975,-1.18027352652927,0.237891443788565,0.505257873943014
"Looper-N7_DR:PiggyBac:DNA",1578.03288968044,0.0652992202097818,0.07723554758469,0.845455522124449,0.397856556010701,0.655978126495692
"Looper-N8_DR:Kolobok-T2:DNA",317.243536482214,0.0496629539178385,0.121389902005757,0.409119317976574,0.682452100143639,0.873028340079443
"MOSAT-2_DR:Satellite:Satellite",129.393016518168,-0.671443957304372,0.329668810847126,-2.03672272053584,0.041677836347312,0.227345136923818
"MOSAT_DR:Satellite:Satellite",2780.05465149533,0.422274088022559,0.253323987075535,1.66693289844932,0.0955277483439897,0.326822713112243
"MSAT-1_DR:Satellite:Satellite",10.2205148476386,-0.0543443463568019,0.373055352266693,-0.145673680933954,0.884178999269756,0.968209889583989
"MSAT-2_DR:Satellite:Satellite",406.731424997626,-0.0184627508441321,0.148515413840517,-0.124315384960367,0.901065566356596,0.968549041394023
"MSAT-3_DR:Satellite:Satellite",163.679942464575,-0.948085617532632,0.369881691434638,-2.56321315568594,0.0103708356513057,0.106222498489131
"MSAT-4_DR:Satellite:Satellite",68.2962905612465,-0.962385376978543,0.458537216176689,-2.09881628584692,0.0358330986393956,0.214998591836374
"MSAT-5_DR:Satellite:Satellite",133.373763913508,-1.46716499457223,0.619147079909185,-2.36965503380462,0.0178046887665115,0.138310288879369
"Mariner-1_DR:TcMar-Tc1:DNA",72.329062962059,-0.225196891973988,0.148521534417714,-1.51625751011046,0.129454251111846,0.368726434346662
"Mariner-2_DR:TcMar-Tc1:DNA",39.3285442113122,-0.348278168293844,0.227127219005396,-1.53340568259047,0.125175929477072,0.361619351822652
"Mariner-3_DR:TcMar-ISRm11:DNA",53.1248294356071,-0.278802492408654,0.1510508763767,-1.84575223326318,0.0649281891677825,0.275469388352015
"Mariner-N1_DR:TcMar:DNA",350.014253142558,0.167763564615632,0.297220688901513,0.564441073182566,0.57245399273932,0.794765111496031
"Mariner-N2_DR:TcMar:DNA",711.216522855065,0.294824014719459,0.144657312681287,2.03808579915364,0.0415413530910593,0.227345136923818
"Mariner-N3_DR:CMC-EnSpm:DNA",849.24149387166,0.410401356189372,0.229738864654394,1.78638192892072,0.0740374395481426,0.297912554372288
"Mariner-N5_DR:TcMar:DNA",986.311193987223,-0.159877482609736,0.184348527075891,-0.867256631477826,0.385801413206287,0.645548899325371
"Mariner-N6_DR:TcMar-Tc1:DNA",147.987811404916,-0.251888602093826,0.153306731845091,-1.64303679989961,0.10037531956247,0.331619470947923
"Mariner-N7_DR:TcMar:DNA",682.257487840552,0.0602286605122905,0.212656595416706,0.283220280068299,0.777007983288698,0.916793552913638
"MuDR-N1_DR:MULE-MuDR:DNA",1217.09059757677,-0.108027242863114,0.0906446015930679,-1.19176697745424,0.233352627471951,0.50221355875511
"Ngaro1_DR:Ngaro:LTR",128.009077433501,0.33791839939121,0.179190400799265,1.88580637067583,0.059321052141497,0.264929067127651
"Nimb-1_DR:I:LINE",695.668010084902,0.0744550539524844,0.0820035694369339,0.907948940073215,0.363905199063793,0.627326414187454
"Nimb-2_DR:I:LINE",76.8834477522238,-0.432408851003669,0.231421435697406,-1.86849091874558,0.0616936747640323,0.266546345019573
"Nimb-3_DR:I:LINE",111.363706616099,-0.482388778075119,0.236874022897427,-2.03647817592902,0.0417023623943098,0.227345136923818
"PROTOP1_DR:P:DNA",260.30249095955,-0.145570072761742,0.17111140190976,-0.850732745667713,0.394917828679887,0.652193287103267
"Polinton-1N1_DR:Maverick:DNA",396.672140474816,-0.073221621256782,0.0947620188471322,-0.772689545321964,0.439706135401472,0.684887897537777
"Polinton-1_DR:Maverick:DNA",2487.87978614488,0.360188098529436,0.370845756276193,0.971261211524233,0.331418219103902,0.595847649239995
"Polinton-2N1_DR:Maverick:DNA",168.776108015939,-0.0291560393844081,0.100394701706852,-0.290414124338378,0.771499439447795,0.913531619034131
"Polinton-2_DR:Maverick:DNA",57.1506769123025,-0.0699995603207403,0.361216787314263,-0.193788225738911,0.846341706748585,0.952257333569413
"R2Dr:R2:LINE",154.545239018061,1.6741468815399,0.494664093999735,3.38441156705584,0.000713309927177283,0.0384125741002392
"REX1-1_DR:Rex-Babar:LINE",452.179362125329,0.237000698303232,0.127007618126093,1.86603529615002,0.062036427440453,0.266546345019573
"RTE-1_DR:RTE-BovB:LINE",36.0881920239136,-0.0909210575709051,0.400262651766062,-0.227153488265113,0.8203043933041,0.939161861069131
"RTEX-1_DR:RTE-X:LINE",139.614610825925,0.802805832752332,0.210552494262137,3.81285358582759,0.000137371498142118,0.0235680127672742
"RTEX-2_DR:RTE-X:LINE",104.445783873247,-0.399923186082167,0.226180819658823,-1.76815694047542,0.0770346704929999,0.30090013791662
"Rex1-15_DRe:L2:LINE",79.2021480414243,-0.417035665543374,0.144713868641642,-2.88179474060007,0.00395417225131359,0.072659522236596
"Rex1-19_DRe:Rex-Babar:LINE",36.6116922157651,-0.0515746093829839,0.218479661824395,-0.236061375014565,0.813385045251001,0.935116140458634
"Rex1-20_DRe:Rex-Babar:LINE",99.2141516237371,-0.0589448297434268,0.216385964799627,-0.272405975119548,0.785309878883488,0.921086071866619
"Rex1-21_DRe:Rex-Babar:LINE",44.3983498116192,-0.328301557082638,0.286791348449094,-1.14474010062724,0.252316834747821,0.514642063332916
"Rex1-23_DRe:Rex-Babar:LINE",118.147635546779,0.104463993957348,0.223144594950837,0.468144854596922,0.639681004636828,0.839865950388314
"Rex1-26_DRe:Rex-Babar:LINE",56.2308789890824,0.350466729284637,0.172751712023525,2.02873085991131,0.0424857108768376,0.228881322611263
"Rex1-28_DRe:Rex-Babar:LINE",42.7026074230329,-0.359567430446137,0.297521834506603,-1.20854131947132,0.22683911228234,0.496590739776477
"Rex1-29_DRe:Rex-Babar:LINE",29.768701867804,0.381084325156395,0.309103534945309,1.23286951481749,0.21762445079266,0.489293111094806
"Rex1-30_DRe:Rex-Babar:LINE",44.1865341311178,-0.41334298056906,0.176727957077833,-2.33886583313481,0.0193423782643499,0.147467455338728
"Rex1-31_DRe:Rex-Babar:LINE",468.347242040228,0.259264535570336,0.228674003940855,1.13377354269528,0.256889551672629,0.519334973748224
"Rex1-38_DRe:Rex-Babar:LINE",101.41800608606,-0.223552679525372,0.19376307662456,-1.15374241274323,0.248605789987482,0.51387618392183
"Rex1-40_DRe:Rex-Babar:LINE",382.758790417255,0.0260918302435833,0.0761229025899443,0.342759266342401,0.731779572330301,0.906800952064427
"Rex1-43_DRe:Rex-Babar:LINE",23.339614170559,-0.405908939023807,0.251832450855888,-1.61182142191869,0.107000805208242,0.337178330681604
"SAT-1_DR:Satellite:Satellite",1934.07943451583,-1.57910184303618,0.656235552140738,-2.4063034041434,0.0161148749386801,0.135045315601832
"SAT-2_DR:Satellite:Satellite",152.575298045992,-0.294260467918234,0.121399549550507,-2.42390082177208,0.0153547982471448,0.130838364895839
"SAT-3_DR:Satellite:Satellite",74.1314280238345,-1.05497829373263,0.719226757782476,-1.46682292102889,0.142424232737791,0.383072074260266
"SAT-4_DR:Satellite:Satellite",1372.02529513337,0.243415252857023,0.308966853410178,0.787836138959121,0.430792559285893,0.679352496292217
"SINE3-1:5S-Deu-L2:SINE",1882.71248158847,0.204472683922987,0.147212311091851,1.3889645669336,0.164843524935924,0.415799339017479
"SINE3-1a:5S-Deu-L2:SINE",1276.33755687119,-0.13557765487326,0.0998278663200648,-1.35811432089087,0.174427411712142,0.430704447193774
"SINE_DR1:L2:SINE",278.865932947574,0.0523046621561088,0.102991236463765,0.507855463746286,0.611554709820612,0.820259888568915
"SUSHIIDR1:Gypsy:LTR",46.4056807380889,-0.658184854750375,0.245526255353871,-2.68071067919702,0.00734660030719863,0.08984256991298
"Sat-5_DR:Satellite:Satellite",253.911497047179,-0.0165319487935381,0.315796676424941,-0.0523499771457139,0.958249831876637,0.985461794647982
"TC1DR1:TcMar-Tc1:DNA",21.3963667328062,-0.434118864071326,0.28380265048524,-1.52965049244283,0.126103264121801,0.363263380169052
"TC1DR2:TcMar-Tc1:DNA",1590.10452854271,0.0681817200052291,0.141055361727818,0.483368509853552,0.628834103267506,0.833513438840851
"TC1DR3:TcMar-Tc1:DNA",7657.05779086963,-0.320401007922494,0.163950412827469,-1.95425557274848,0.0506710000867103,0.248563171968308
"TDR11:DNA:DNA",412.581378654947,0.187385037665217,0.315955690042043,0.593073787151238,0.553131772186216,0.781163811973291
"TDR12:DNA:DNA",841.140713403261,0.129316479878857,0.238447962789192,0.542325790357805,0.587594091909766,0.802992465224396
"TDR13:DNA:DNA",4893.96259122041,-0.778929182658637,0.281045395000427,-2.77154223664634,0.00557914337857176,0.086095906163665
"TDR13B:DNA:DNA",1310.18150728932,-1.03599319896872,0.338278239037719,-3.06254757005875,0.00219461590505878,0.0570600135315282
"TDR15:hAT-Ac:DNA",2868.15482039484,0.111260939228495,0.435863113202254,0.255265783817009,0.798517825264776,0.927906916172648
"TDR16:DNA:DNA",1713.66011968952,0.00387645523265804,0.259769317806431,0.0149226831921182,0.98809386336616,0.993975374457625
"TDR17:Sola:DNA",319.079807551491,-0.129607107578306,0.108343013993181,-1.1962664024324,0.23159261537116,0.501783999970847
"TDR18:TcMar:DNA",7559.23203412232,0.108546520359718,0.0671088090961475,1.61747052021446,0.105776754126015,0.337178330681604
"TDR19:hAT:DNA",3296.8813441484,-0.0120157741852785,0.382402509632963,-0.0314217974061192,0.974933157916334,0.991584441782586
"TDR1:TcMar-Tc1:DNA",806.470648385481,-0.135421705999102,0.111597211490737,-1.21348646789748,0.224943884984519,0.49585456385718
"TDR20:DNA:DNA",1286.23271297589,-0.168303808608029,0.222364784097678,-0.756881577678677,0.449120813223038,0.69422028141488
"TDR21:hAT-Charlie:DNA",11.7413710483166,0.155773452889972,0.35491712240937,0.438900923777633,0.660733327345917,0.853482285259567
"TDR22:DNA:DNA",1827.16998349982,-0.0500487445083005,0.0926821380187939,-0.540004207694817,0.589194130656858,0.804095354624567
"TDR23:DNA:DNA",2015.41042473727,-0.00545531689506978,0.0998020478090813,-0.0546613723348208,0.956408243740247,0.985461794647982
"TDR24:DNA:DNA",851.970148479002,0.143635814068287,0.151256126844205,0.949619807574692,0.342305470161337,0.604699907218807
"TDR25:hAT-Charlie:DNA",1153.36734371337,-0.00755053623950598,0.095617869392538,-0.0789657444521057,0.937059869917912,0.974649786763963
"TDR2:TcMar-Tc1:DNA",4539.26934893151,0.0539694581672319,0.113062887994995,0.477340169920486,0.633119910877937,0.837847865332297
"TDR3:hAT-Charlie:DNA",2005.73387952508,0.00404808773173109,0.325656743386594,0.0124305355683224,0.990082123003623,0.994988377329707
"TDR4:DNA:DNA",200.665813257252,-0.179851661995731,0.152474654560534,-1.17955120156923,0.238178761089508,0.505257873943014
"TDR5:CMC-EnSpm:DNA",697.491936628868,-0.0269130038184078,0.108928811444797,-0.247069654588555,0.804854317948018,0.929566955790894
"TDR6:DNA:DNA",1041.16623734265,0.166895110899075,0.35626271521475,0.468460784055029,0.639455108836232,0.839865950388314
"TDR7:DNA:DNA",1377.42811201059,0.0659133419580187,0.123340049970406,0.534403399170292,0.593062467742237,0.805834660697679
"TDR8:DNA:DNA",1774.07463004397,0.127108592786556,0.0816939904304243,1.55591117678123,0.119729215269252,0.353951674294524
"TDR8B:hAT-Ac:DNA",926.60711688921,-0.253996264352591,0.123939362535266,-2.04935913140846,0.0404270104505339,0.227345136923818
"TDR8C:DNA:DNA",173.629445387501,0.0429490324541428,0.133532565383011,0.321637140205853,0.747727603907783,0.906800952064427
"TDR8D:DNA:DNA",1059.02655417747,0.183911484245881,0.184093857123743,0.999009348379616,0.317790162711339,0.580611216196932
"TDR9:DNA:DNA",871.255829402759,-0.173254876326173,0.107597218280371,-1.61021705853691,0.107350478627929,0.337178330681604
"TE-2-1_DR:Satellite:Satellite",415.75484324103,0.629285533054924,0.232660318866664,2.70473940773529,0.0068357991692212,0.0895124428269267
"TE-U_1_DR:Satellite:Satellite?",1263.76097873549,0.316822040403699,0.357100065817932,0.887208014588357,0.374966918264104,0.633553674976638
"TE-X-1_DR:DNA:DNA",432.003169033314,-0.0290840326860563,0.0938765960556704,-0.309811325804878,0.756704438354022,0.913531619034131
"TE-X-2_DR:TE-X-2_DR:Unknown",104.999761992619,-0.988867890923672,0.429256863633043,-2.30367403459627,0.0212409484620949,0.157214027303388
"TE-X-3_DR:PIF-ISL2EU:DNA",520.482039266235,0.0688918342407327,0.101980655559289,0.675538256377265,0.499333854299794,0.732741719623721
"TE-X-4_DR:TE-X-4_DR:Unknown",4807.08929520301,0.0917813341173302,0.238100409126554,0.385473231457351,0.699886835286415,0.882693098234359
"TE-X-5_DR:Satellite:Satellite",8433.85124166337,0.11178901120396,0.102714034677382,1.08835186501126,0.276439802238315,0.545292714291238
"TE-X-6_DR:TE-X-6_DR:Unknown",197.551743434861,-0.0505491239890949,0.126486996904867,-0.399638897483775,0.689422502531362,0.876486081922209
"TZF28:TcMar-Tc1:DNA",1026.49769181245,-0.178664100528093,0.0950302371104776,-1.88007634160048,0.060097674291206,0.264929067127651
"TZF28B:TcMar-Tc1:DNA",1093.57159766668,-0.230860946017221,0.108032782540416,-2.13695269702837,0.0326018392132626,0.205330838274834
"TZF28C:TcMar-Tc1:DNA",303.205172763391,-0.16384138521041,0.0977537898009238,-1.67606172143375,0.0937261035598097,0.326822713112243
"Tc1-1_DR:TcMar-Tc1:DNA",432.862461378103,-0.030844933830282,0.121021115708798,-0.254872330746821,0.798821707525924,0.927906916172648
"Tc1-4_DR:TcMar-Tc1:DNA",799.417227528285,-0.170885721625445,0.12164262178459,-1.40481781071816,0.160075461439122,0.407830446983089
"Tc1-5_DR:TcMar-Tc1:DNA",474.980067349973,-0.0122919642195044,0.128714307570071,-0.0954980409836159,0.923919246218775,0.972953893589466
"Tc1-6_DR:TcMar-Tc1:DNA",665.018699334564,0.083379660367721,0.275525651518257,0.302620318319785,0.76217922833298,0.913531619034131
"Tc1-7_DR:TcMar-Tc1:DNA",470.189316613348,-0.0803676101336077,0.109227126971157,-0.735784345539273,0.461861949561863,0.701089845592409
"Tc1-8B_DR:TcMar-Tc1:DNA",97.8456652684125,0.477557718345419,0.226661268480526,2.10692246428705,0.0351243010256855,0.212527494788553
"Tc1-8_DR:TcMar-Tc1:DNA",19.5999138545161,-0.497314273306275,0.292050119513382,-1.70283879402244,0.0885982407049991,0.3213147950322
"Tc1N1_DR:CMC-EnSpm:DNA",2910.79383460447,-0.0105601553856909,0.316587124957727,-0.033356237677388,0.973390507500264,0.991584441782586
"ZFERV-2-I_DR:ERV1:LTR",98.9195375475971,-0.0627648789441667,0.172759656371942,-0.363307500502532,0.716375191005285,0.895689819579974
"ZFERV-2-LTR_DR:ERV1:LTR",11.3055523633735,-1.3758759718578,0.731131323000246,-1.8818452015047,0.0598570365239652,0.264929067127651
"ZFERV_I-int:ERV1:LTR",515.016046013709,0.0210809350549797,0.484628392383567,0.0434991745970484,0.965303622481051,0.991408165285455
"ZFERV_LTR:ERV1:LTR",27.2642184384451,-0.50820224252011,0.475903123782376,-1.0678691042854,0.285579560788253,0.548382480244174
"hAT-2_DR:hAT-Charlie:DNA",132.874402171626,-0.00548911627009973,0.1045731524602,-0.0524906837076452,0.958137718427001,0.985461794647982
"hAT-2n1_DR:hAT-Charlie:DNA",342.506056839707,-0.394846186114894,0.127712347411458,-3.09168372610673,0.00199024776690773,0.0570600135315282
"hAT-4_DR:hAT-Ac:DNA",8.08152384343854,-0.547143232832525,0.417948816762584,-1.30911540094951,0.19049526313813,0.452370484360806
"hAT-5_DR:hAT-Charlie:DNA",60.8133743625318,0.238470589726286,0.192160931113718,1.24099414144264,0.2146079131291,0.487920232988581
"hAT-6_DR:hAT-Ac:DNA",24.5648162212135,-0.435132550977795,0.260591126536208,-1.66979035994664,0.0949608483489759,0.326822713112243
"hAT-7_DR:hAT-Ac:DNA",56.5909749144099,-0.0317122107944048,0.193376212209579,-0.1639923051137,0.869737201432727,0.96125170790847
"hAT-N18_DR:hAT-Charlie:DNA",134.161784895759,-0.021373318650125,0.112089829684429,-0.190680266981385,0.848776099688966,0.952257333569413
"hAT-N19_DR:hAT-Charlie:DNA",96.0756159082445,0.238472319119687,0.14227535277475,1.67613233401877,0.0937122745795191,0.326822713112243
"hAT-N20_DR:hAT:DNA",874.380560686323,0.437364400142165,0.2002440242318,2.1841570644619,0.0289507086814742,0.193131701335624
"hAT-N21_DR:hAT-Charlie:DNA",1730.02692628038,0.251814457908852,0.118442703340023,2.12604449922043,0.0334995544910399,0.207125294231186
"hAT-N22_DR:hAT:DNA",1635.55255719471,-0.111685574365341,0.0732602432904799,-1.52450455184135,0.127382720660731,0.365909571529692
"hAT-N23_DR:hAT-Ac:DNA",603.829119164549,0.15294582066702,0.270464990471306,0.565492119333078,0.571739083018928,0.794765111496031
"hAT-N24_DR:hAT:DNA",1040.3255726783,-0.412980554384596,0.119477598309923,-3.45655219243135,0.00054713324209482,0.0368940255327715
"hAT-N25_DR:hAT-Ac:DNA",810.298014590805,0.189743552044227,0.178095947216449,1.06540072926883,0.28669462691046,0.548382480244174
"hAT-N26_DR:hAT:DNA",508.248289538908,0.114891466391612,0.133189002788684,0.862619765791755,0.388346559210173,0.646606586271126
"hAT-N27_DR:hAT:DNA",60.1535918059774,-0.105737637892254,0.166941086724465,-0.633382949439963,0.526483596737499,0.748743852863708
"hAT-N28_DR:hAT:DNA",47.9484994060859,0.0478086543592151,0.160035279485878,0.298738218927745,0.765139793404383,0.913531619034131
"hAT-N29_DR:hAT:DNA",429.949284977532,-0.428303935743807,0.194201028795697,-2.20546687316672,0.0274213499001519,0.187911159924519
"hAT-N30_DR:hAT:DNA",1157.17896038533,-0.231051028844455,0.13263637246821,-1.74198844966024,0.0815104653806114,0.306516511065862
"hAT-N31_DR:hAT:DNA",243.626690365106,0.185395027481364,0.116204863733984,1.59541538558808,0.110619377725708,0.339903178829903
"hAT-N32_DR:hAT-Charlie:DNA",1131.13639040662,-0.142338603561251,0.0819777855130918,-1.73630700890938,0.0825095645986873,0.308725824734572
"hAT-N34_DR:hAT:DNA",1163.62498993084,0.303566097246309,0.168150881816823,1.80531968650038,0.0710246707592652,0.290278404889788
"hAT-N35_DR:hAT-Ac:DNA",794.972008867338,0.465209437033277,0.159392181857191,2.91864652088197,0.00351554616618143,0.0703393060943255
"hAT-N36B_DR:hAT:DNA",237.68450893919,-0.336862618339327,0.146813212630761,-2.29449796992417,0.0217619115377205,0.158752361865098
"hAT-N36C_DR:hAT:DNA",234.365275794772,-0.279462192674583,0.154180345003638,-1.81256691744975,0.0698986441703217,0.290278404889788
"hAT-N36_DR:hAT:DNA",336.953108786448,-0.167863837636917,0.177081974961155,-0.947944236976915,0.343157842982311,0.605151396146198
"hAT-N37_DR:hAT-Charlie:DNA",80.4051077196532,0.232567271609982,0.145296233367535,1.60064212416085,0.109456206664481,0.338379858407876
"hAT-N38_DR:hAT-hAT6:DNA",842.274568311437,0.157433734193351,0.129248128167987,1.21807361100604,0.223196000958721,0.49430622983717
"hAT-N39_DR:hAT-Tip100:DNA",164.522735113127,0.218940688694489,0.170538642302439,1.28381864507994,0.199205418167272,0.464354698900261
"hAT-N40_DR:hAT-Ac:DNA",430.999196406581,0.122634332549247,0.146172613250055,0.838969283113645,0.401486546868315,0.657685554966836
"hAT-N41_DR:hAT-Ac:DNA",313.722956004392,0.184454707984394,0.12416650565736,1.48554319868999,0.137399988940504,0.37577635305856
"hAT-N42_DR:hAT-Ac:DNA",723.34872768798,0.339390971071486,0.234648182237721,1.44638227253621,0.148070011269735,0.388195092542965
"hAT-N44_DR:hAT-Tip100:DNA",312.328089280183,-0.0552368525387386,0.0943281303882641,-0.585581971267513,0.558156466683655,0.782808654518985
"hAT-N45_DR:hAT:DNA",367.609224097995,-0.760391218437612,0.236238661175376,-3.21874165157549,0.00128754431114406,0.0450926851915556
"hAT-N46_DR:hAT-Tip100:DNA",139.815569109972,0.371843843551278,0.134401941969212,2.76665528863011,0.00566346046782638,0.086095906163665
"hAT-N47_DR:hAT:DNA",205.143376314676,0.0686986741568934,0.138578767434336,0.495737373255579,0.620079715288099,0.824063999085364
"hAT-N48_DR:hAT:DNA",694.18893735012,0.103240252637926,0.11118619368621,0.928534822671336,0.353130213117342,0.616306430466411
"hAT-N49_DR:hAT-Ac:DNA",287.155200995515,-0.135411933829142,0.115090630295874,-1.17656783598305,0.239368041861193,0.50566498843177
"hAT-N50_DR:hAT-Ac:DNA",637.618010563301,0.0281655477310519,0.159030554277616,0.177107775666076,0.859423734380558,0.959752936852297
"hAT-N51_DR:hAT-Ac:DNA",790.297180471436,0.279868282739441,0.254384264687192,1.10017922328484,0.27125404122451,0.540824685842663
"hAT-N52_DR:hAT-Ac:DNA",597.828666111338,0.280455261496129,0.155490530031006,1.8036806578523,0.0712813834492675,0.290278404889788
"hAT-N53_DR:hAT-Ac:DNA",2110.51066526751,0.165471056198769,0.14819719357857,1.11655998472765,0.264182509019205,0.530457552763314
"hAT-N54_DR:hAT-Ac:DNA",553.939015730484,0.121699255894829,0.126592814743141,0.961344102678807,0.336379179722296,0.598400856558612
"hAT-N55_DR:hAT:DNA",153.627536579697,0.490091821448853,0.151057468884106,3.24440641743349,0.00117695684332623,0.0450926851915556
"hAT-N56_DR:hAT-Ac:DNA",195.401556132675,-0.224642812845366,0.191252937480297,-1.17458490209338,0.240160826494199,0.506284985582366
"hAT-N57_DR:hAT-Ac:DNA",741.031835097909,0.0839611893228323,0.116722493153102,0.719323131769492,0.471941846569448,0.708121239730237
"hAT-N58B_DR:hAT-Ac:DNA",128.803084364403,0.31992172889655,0.198031967728912,1.61550547906737,0.10620127477365,0.337178330681604
"hAT-N58_DR:hAT-Ac:DNA",759.031373282554,0.256419244351767,0.214308460282837,1.19649613465261,0.231503006085506,0.501783999970847
"hAT-N59_DR:hAT-Tip100:DNA",112.945845460207,-0.103821751217493,0.221760550542157,-0.468170515286291,0.639662655490299,0.839865950388314
"hAT-N60_DR:hAT-Ac:DNA",226.39664697526,-0.015322637400755,0.113880779259645,-0.134549811657153,0.892967825137377,0.968549041394023
"hAT-N61_DR:hAT:DNA",189.581926044123,0.114181906489777,0.206412833796983,0.553172515436131,0.580145285194781,0.798191749236782
"hAT-N62_DR:hAT:DNA",72.8537462319749,-0.121447066278795,0.189271015322694,-0.641656970412171,0.521095933753016,0.747059386090146
"hAT-N63_DR:hAT-Ac:DNA",176.017747697886,0.0191111023552688,0.117866061629622,0.162142537818247,0.871193609041306,0.96125170790847
"hAT-N64_DR:hAT-Ac:DNA",259.953154933611,-0.219989168244386,0.125258129030966,-1.75628655757745,0.0790394913882117,0.303760930459146
"hAT-N65_DR:hAT-Ac:DNA",118.163359672513,-0.121987917418641,0.169585039942821,-0.719331831745129,0.471936487379365,0.708121239730237
"hAT-N66B_DR:hAT-Charlie:DNA",2570.24204948325,0.139575878011718,0.418254653129701,0.333710281445297,0.738598190453296,0.906800952064427
"hAT-N66_DR:hAT-Charlie:DNA",675.579972606314,0.0373642272538249,0.351754038671241,0.106222596320341,0.915405743098829,0.971959605761479
"hAT-N67_DR:hAT:DNA",143.621095057022,-0.0948791504498943,0.133357702410951,-0.711463595537346,0.476797002212586,0.709944435012573
"hAT-N68_DR:hAT-Ac:DNA",462.562562041178,0.247413748420343,0.116007221273298,2.13274437319267,0.0329457017060619,0.205695780311697
"hAT-N69_DR:hAT-Ac:DNA",314.312970139588,0.263670409117484,0.167903271730845,1.5703708831842,0.116328852256179,0.349861131537338
"hAT-N70_DR:hAT:DNA",164.490387223306,0.398368623104502,0.152550869119492,2.61138219273247,0.00901770513235184,0.100483000046206
"hAT-N71_DR:hAT:DNA",258.248292731411,0.186651892313177,0.367320781662808,0.508144111716824,0.611352281752707,0.820259888568915
"hAT-N72_DR:hAT-hobo:DNA",111.479484524257,0.0380042205949319,0.2439170245275,0.155807987033915,0.876184374775669,0.964659018482658
"hAT-N73_DR:hAT:DNA",46.5846395732839,-0.249359795251009,0.232793361735767,-1.07116368521731,0.284095836956936,0.548382480244174
"hAT-N74_DR:hAT-Ac:DNA",150.642275888109,0.103473456056849,0.17532574446428,0.590178335606211,0.555071094899041,0.782529271679195
"hAT-N75_DR:hAT-Charlie:DNA",93.2428202491519,-0.0379135224251135,0.114536501924671,-0.331016940346657,0.740631689668815,0.906800952064427
"hAT-N76_DR:hAT:DNA",686.351609890618,0.228474209035738,0.182174122224841,1.25415292932634,0.209786425031722,0.482366065719198
"hAT-N77_DR:hAT-Charlie:DNA",39.7745308501195,-0.355668975924602,0.249961750108469,-1.42289360580274,0.154767000132976,0.402394200345738
"hAT-N78_DR:hAT-Charlie:DNA",104.449637258986,-0.240629947107409,0.123169192068431,-1.95365369429166,0.0507421859935302,0.248563171968308
"hAT-N79_DR:hAT-Ac:DNA",328.656587873582,0.301060835657185,0.196192296709945,1.53451914629594,0.124901986693923,0.361619351822652
"hAT-N80_DR:hAT:DNA",83.4527138154693,0.017689029197838,0.155220131593394,0.113960921281624,0.909268771866847,0.968821366506884
"hAT-N81_DR:hAT-Charlie:DNA",92.6714799169611,0.0431280833609091,0.180720882988589,0.238644713592022,0.811381090235109,0.933871084561181
